13494	279407	10716529	10066629	472570	20200717	20200717	113347	1303				28	1BUREAU
13495	307958	10717085	10067185	427119	20200717	20200717	124340	139				28	1BUREAU
13496	307956	10717123	10067223	427117	20200717	20200717	124403	609				28	1BUREAU
13497	280237	10733799	307164  	397753	20200717	20200717	084557	711				28	1BUREAU
13498	284163	10734024	307389  	401851	20200717	20200717	115113	1502				28	1BUREAU
13499	284162	10734025	307390  	401850	20200717	20200717	115130	599				28	1BUREAU
13500	280423	10734026	307391  	397948	20200717	20200717	103244	426				28	1BUREAU
13501	284164	10734027	307392  	401852	20200717	20200717	092252	1939				28	1BUREAU
13502	274393	10734028	307393  	391771	20200717	20200717	123303	1064				28	1BUREAU
13503	280350	10734029	307394  	397866	20200717	20200717	092203	832				28	1BUREAU
13504	280280	10734030	307395  	397796	20200717	20200717	074555	2553				28	1BUREAU
13505	284715	10734031	307396  	402435	20200717	20200717	103222	1890				28	1BUREAU
13506	274432	10734081	307446  	391811	20200717	20200717	110820	1434				28	1BUREAU
13507	279412	10734083	307448  	396924	20200717	20200717	102540	1760				28	1BUREAU
13508	283786	10734084	307449  	401439	20200717	20200717	081359	741				28	1BUREAU
13509	280401	10734085	307450  	397926	20200717	20200717	110751	1638				28	1BUREAU
13510	281693	10734094	307459  	399253	20200717	20200717	131111	2349				28	1BUREAU
13511	274325	10734100	307465  	391703	20200717	20200717	133012	588				28	1BUREAU
13512	274323	10734101	307466  	391701	20200717	20200717	133020	1121				28	1BUREAU
13513	274430	10734103	307468  	391809	20200717	20200717	110839	791				28	1BUREAU
13514	274747	10734159	307524  	392133	20200717	20200717	083813	1355				28	1BUREAU
13515	272486	10734164	307529  	389723	20200717	20200717	120054	1649				28	1BUREAU
13516	274493	10734208	307573  	391872	20200717	20200717	130717	1008				28	1BUREAU
13517	274788	10734209	307574  	392174	20200717	20200717	132342	1215				28	1BUREAU
13518	284192	10734230	307595  	401880	20200717	20200717	102121	521				28	1BUREAU
13519	284181	10734231	307596  	401869	20200717	20200717	102142	1104				28	1BUREAU
13520	284193	10734232	307597  	401881	20200717	20200717	102001	1586				28	1BUREAU
13521	284180	10734233	307598  	401868	20200717	20200717	102026	649				28	1BUREAU
13522	274369	10734238	307603  	391747	20200717	20200717	095204	557				28	1BUREAU
13523	280255	10734239	307604  	397771	20200717	20200717	104712		AD		10107306--0	28	1BUREAU
13524	275496	10734240	307605  	392893	20200717	20200717	105958	813				28	1BUREAU
13525	275497	10734241	307606  	392894	20200717	20200717	105845	906				28	1BUREAU
13526	276671	10734023	307388  	394095	20200717	20200717	105149	1379				28	1BUREAU
13527	274436	10733840	307205  	391815	20200717	20200717	134827	360				28	1BUREAU
13528	272591	10733846	307211  	389828	20200717	20200717	115933		AA			28	1BUREAU
13529	279388	10733850	307215  	396900	20200717	20200717	104507	2587				28	1BUREAU
13530	275529	10733851	307216  	392926	20200717	20200717	094843	982				28	1BUREAU
13531	272397	10733852	307217  	389634	20200717	20200717	115946		AA			28	1BUREAU
13532	303296	10733870	307235  	422189	20200717	20200717	113817	1034				28	1BUREAU
13533	275604	10733871	307236  	393004	20200717	20200717	091625	1404				28	1BUREAU
13534	306493	10733873	307238  	425492	20200717	20200717	130545	926				28	1BUREAU
13535	303297	10733874	307239  	422190	20200717	20200717	113835	70				28	1BUREAU
13536	281337	10733876	307241  	398868	20200717	20200717	073408	560				28	1BUREAU
13537	280433	10733877	307242  	397958	20200717	20200717	121129	1233				28	1BUREAU
13538	274582	10733883	307248  	391964	20200717	20200717	081440	1491				28	1BUREAU
13539	274322	10733885	307250  	391700	20200717	20200717	134806	685				28	1BUREAU
13540	281696	10733894	307259  	399256	20200717	20200717	085419	1201				28	1BUREAU
13541	275566	10733895	307260  	392964	20200717	20200717	114321	2483				28	1BUREAU
13542	274400	10733896	307261  	391778	20200717	20200717	115858	905				28	1BUREAU
13543	274437	10733897	307262  	391816	20200717	20200717	134925	545				28	1BUREAU
13544	284187	10733898	307263  	401875	20200717	20200717	114705	239				28	1BUREAU
13545	272568	10733926	307291  	389805	20200717	20200717	140114	2				28	1BUREAU
13546	272566	10733928	307293  	389803	20200717	20200717	140132	731				28	1BUREAU
13547	274442	10733929	307294  	391821	20200717	20200717	134856	280				28	1BUREAU
13548	274309	10733967	307332  	391687	20200717	20200717	090356	779				28	1BUREAU
13549	274421	10733969	307334  	391799	20200717	20200717	074729	1360				28	1BUREAU
13550	280249	10733972	307337  	397765	20200717	20200717	094413	716				28	1BUREAU
13551	275641	10733999	307364  	393042	20200717	20200717	123608	1087				28	1BUREAU
13552	277262	10734000	307365  	394714	20200717	20200717	123624	851				28	1BUREAU
13553	272407	10734003	307368  	389644	20200717	20200717	120017	1874				28	1BUREAU
13554	275646	10734022	307387  	393047	20200717	20200717	083110	880				28	1BUREAU
13555	272626	10745240	294068  	389863	20200717	20200717	114214	388				28	1BUREAU
13556	274478	10753565	295059  	391857	20200717	20200717	082532	463				28	1BUREAU
13557	274313	10753566	295060  	391691	20200717	20200717	073328	222				28	1BUREAU
13558	272455	10753568	295062  	389692	20200717	20200717	133701	313				28	1BUREAU
13559	272576	10753569	295063  	389813	20200717	20200717	133625	565				28	1BUREAU
13560	272575	10753570	295064  	389812	20200717	20200717	133602	0				28	1BUREAU
13561	274387	10753571	295065  	391765	20200717	20200717	114001	1051				28	1BUREAU
13562	275582	10753572	295066  	392981	20200717	20200717	071522	320				28	1BUREAU
13563	275524	10753573	295067  	392921	20200717	20200717	112635	1707				28	1BUREAU
13564	281695	10753574	295068  	399255	20200717	20200717	114009	260				28	1BUREAU
13565	274769	10753579	295073  	392155	20200717	20200717	114017	673				28	1BUREAU
13566	272414	10753580	295074  	389651	20200717	20200717	133639	994				28	1BUREAU
13567	272413	10753584	295078  	389650	20200717	20200717	133540	2053				28	1BUREAU
13568	274312	10753585	295079  	391690	20200717	20200717	073340	657				28	1BUREAU
13569	272577	10753589	295083  	389814	20200717	20200717	133750	1916				28	1BUREAU
13570	275580	10753592	295086  	392979	20200717	20200717	114411	380				28	1BUREAU
13571	275581	10753593	295087  	392980	20200717	20200717	114425	2074				28	1BUREAU
13572	274810	10753624	295118  	392196	20200717	20200717	124711	1076				28	1BUREAU
13573	359640	10780307	10068259	481687	20200717	20200717	132644	985				28	1BUREAU
13574	307959	10780434	10068386	427120	20200717	20200717	124421	152				28	1BUREAU
13575	305458	10791316	11001230	424370	20200717	20200717	122029	37763				28	1BUREAU
13576	295257	10812173	314458  	413497	20200717	20200717	130649	640				28	1BUREAU
13577	272571	10812222	314507  	389808	20200717	20200717	141440	1420				28	1BUREAU
13578	277309	10812223	314508  	394762	20200717	20200717	114742	898				28	1BUREAU
13579	293829	10812224	314509  	412015	20200717	20200717	133940	797				28	1BUREAU
13580	293534	10812226	314511  	411709	20200717	20200717	134152	940				28	1BUREAU
13581	284761	10812229	314514  	402481	20200717	20200717	113002	526				28	1BUREAU
13582	288880	10812239	314524  	406705	20200717	20200717	115141	364				28	1BUREAU
13583	290665	10812241	314526  	408640	20200717	20200717	065950	772				28	1BUREAU
13584	274314	10753564	295058  	391692	20200717	20200717	073350	296				28	1BUREAU
13585	272534	10753390	294884  	389771	20200717	20200717	114448	1032				28	1BUREAU
13586	275574	10753391	294885  	392972	20200717	20200717	112842	2972				28	1BUREAU
13587	280430	10753397	294891  	397955	20200717	20200717	103045	559				28	1BUREAU
13588	272644	10753405	294899  	389881	20200717	20200717	090546	1272				28	1BUREAU
13589	274555	10753410	294904  	391937	20200717	20200717	082545	1328				28	1BUREAU
13590	274780	10753412	294906  	392166	20200717	20200717	121008	1109				28	1BUREAU
13591	275587	10753414	294908  	392987	20200717	20200717	112929	658				28	1BUREAU
13592	275527	10753415	294909  	392924	20200717	20200717	094756	2004				28	1BUREAU
13593	274579	10753417	294911  	391961	20200717	20200717	111858	878				28	1BUREAU
13594	275586	10753418	294912  	392986	20200717	20200717	112905	25				28	1BUREAU
13595	274616	10753419	294913  	391998	20200717	20200717	125557	59				28	1BUREAU
13596	274331	10753430	294924  	391709	20200717	20200717	083336	927				28	1BUREAU
13597	274405	10753431	294925  	391783	20200717	20200717	083323	1090				28	1BUREAU
13598	275555	10753432	294926  	392952	20200717	20200717	105047	909				28	1BUREAU
13599	274802	10753436	294930  	392188	20200717	20200717	072909	1466				28	1BUREAU
13600	274514	10753437	294931  	391893	20200717	20200717	105057	501				28	1BUREAU
13601	274512	10753443	294937  	391891	20200717	20200717	105106	1241				28	1BUREAU
13602	272574	10753446	294940  	389811	20200717	20200717	140646	1196				28	1BUREAU
13603	272573	10753451	294945  	389810	20200717	20200717	140905	810				28	1BUREAU
13604	274767	10753452	294946  	392153	20200717	20200717	072849	1182				28	1BUREAU
13605	274772	10753453	294947  	392158	20200717	20200717	072817	1341				28	1BUREAU
13606	274771	10753459	294953  	392157	20200717	20200717	072828	1				28	1BUREAU
13607	274480	10753460	294954  	391859	20200717	20200717	083020	634				28	1BUREAU
13608	275672	10753477	294971  	393075	20200717	20200717	122435	1406				28	1BUREAU
13609	274499	10753543	295037  	391878	20200717	20200717	081427	1184				28	1BUREAU
13610	275547	10753551	295045  	392944	20200717	20200717	084010	489				28	1BUREAU
13611	274504	10753555	295049  	391883	20200717	20200717	071736	156				28	1BUREAU
13612	272415	10753558	295052  	389652	20200717	20200717	133733	919				28	1BUREAU
13613	275673	10812245	314530  	393076	20200717	20200717	122858	1333				28	1BUREAU
13614	280264	10813004	315289  	397780	20200717	20200717	085628	32				28	1BUREAU
13615	296286	10813022	315307  	414552	20200717	20200717	135752	1774				28	1BUREAU
13616	295254	10813027	315312  	413494	20200717	20200717	133815	1214				28	1BUREAU
13617	293504	10813029	315314  	411679	20200717	20200717	101725	2862				28	1BUREAU
13618	288879	10813039	315324  	406704	20200717	20200717	081635	1990				28	1BUREAU
13619	280312	10813041	315326  	397828	20200717	20200717	081515	1596				28	1BUREAU
13620	274619	10813063	315348  	392001	20200717	20200717	080840	1043				28	1BUREAU
13621	274622	10813066	315351  	392004	20200717	20200717	080653	426				28	1BUREAU
13622	274434	10813120	315405  	391813	20200717	20200717	093307	531				28	1BUREAU
13623	280254	10813160	315445  	397770	20200717	20200717	114752	870				28	1BUREAU
13624	295274	10813164	315449  	413516	20200717	20200717	123836	612				28	1BUREAU
13625	298237	10813180	315465  	416819	20200717	20200717	134718	736				28	1BUREAU
13626	275510	10830263	323691  	392907	20200717	20200717	080516	1980				28	1BUREAU
13627	274333	10830264	323692  	391711	20200717	20200717	100426	1410				28	1BUREAU
13628	287266	10830265	323693  	405065	20200717	20200717	135140	1499				28	1BUREAU
13629	276645	10830266	323694  	394068	20200717	20200717	073455	1028				28	1BUREAU
13630	276641	10830267	323695  	394064	20200717	20200717	080525	0				28	1BUREAU
13631	293501	10830268	323696  	411674	20200717	20200717	131718	838				28	1BUREAU
13632	286690	10830269	323697  	404479	20200717	20200717	125822	1202				28	1BUREAU
13633	287350	10830432	323860  	405150	20200717	20200717	074748	1377				28	1BUREAU
13634	287351	10830434	323862  	405151	20200717	20200717	074828	775				28	1BUREAU
13635	291167	10830544	323972  	409265	20200717	20200717	124621	893				28	1BUREAU
13636	290092	10830557	323985  	407953	20200717	20200717	090144	1147				28	1BUREAU
13637	314910	10862326	333410  	434268	20200717	20200717	095901	1341				28	1BUREAU
13638	323775	10862400	333484  	443585	20200717	20200717	131436	1202				28	1BUREAU
13639	321592	10862406	333490  	441341	20200717	20200717	131444	926				28	1BUREAU
13640	313823	10862639	333723  	433130	20200717	20200717	095939	497				28	1BUREAU
13641	324837	10862641	333725  	444810	20200717	20200717	120408	824				28	1BUREAU
13642	284754	10812970	315255  	402474	20200717	20200717	134644	1498				28	1BUREAU
13643	294619	10812277	314562  	412850	20200717	20200717	101352	501				28	1BUREAU
13644	274577	10812299	314584  	391959	20200717	20200717	114801	1341				28	1BUREAU
13645	272572	10812301	314586  	389809	20200717	20200717	141459	1161				28	1BUREAU
13646	274419	10812303	314588  	391797	20200717	20200717	084227	909				28	1BUREAU
13647	298183	10812304	314589  	416752	20200717	20200717	123920	242				28	1BUREAU
13648	274800	10812311	314596  	392186	20200717	20200717	135003	1067				28	1BUREAU
13649	274423	10812312	314597  	391802	20200717	20200717	090158	1946				28	1BUREAU
13650	298184	10812313	314598  	416753	20200717	20200717	123939	209				28	1BUREAU
13651	272428	10812509	314794  	389665	20200717	20200717	115832	991				28	1BUREAU
13652	287383	10812581	314866  	405183	20200717	20200717	095612	781				28	1BUREAU
13653	287278	10812592	314877  	405077	20200717	20200717	092444	1215				28	1BUREAU
13654	285599	10812596	314881  	403333	20200717	20200717	133106	442				28	1BUREAU
13655	274586	10812620	314905  	391968	20200717	20200717	082134	1821				28	1BUREAU
13656	287279	10812666	314951  	405078	20200717	20200717	092454	568				28	1BUREAU
13657	290182	10812742	315027  	408052	20200717	20200717	134017	498				28	1BUREAU
13658	290170	10812746	315031  	408037	20200717	20200717	134026	938				28	1BUREAU
13659	275634	10812762	315047  	393035	20200717	20200717	142041	344				28	1BUREAU
13660	275636	10812763	315048  	393037	20200717	20200717	142114	363				28	1BUREAU
13661	275635	10812764	315049  	393036	20200717	20200717	141958	848				28	1BUREAU
13662	275650	10812765	315050  	393052	20200717	20200717	142053	1458				28	1BUREAU
13663	275651	10812832	315117  	393053	20200717	20200717	142131	932				28	1BUREAU
13664	275647	10812833	315118  	393048	20200717	20200717	142017	141				28	1BUREAU
13665	274399	10812857	315142  	391777	20200717	20200717	100513	989				28	1BUREAU
13666	274818	10812910	315195  	392205	20200717	20200717	133952	928				28	1BUREAU
13667	280406	10812932	315217  	397931	20200717	20200717	140653					28	1BUREAU
13668	285598	10812955	315240  	403332	20200717	20200717	115840	77				28	1BUREAU
13669	274410	10812967	315252  	391788	20200717	20200717	083852	595				28	1BUREAU
13670	287295	10812968	315253  	405094	20200717	20200717	073257	1169				28	1BUREAU
13671	274471	10753386	294880  	391850	20200717	20200717	103700	1006				28	1BUREAU
13672	274367	10745385	294213  	391745	20200717	20200717	095215	90				28	1BUREAU
13673	279408	10745387	294215  	396920	20200717	20200717	113203	530				28	1BUREAU
13674	275642	10745391	294219  	393043	20200717	20200717	083133	1524				28	1BUREAU
13675	272536	10745393	294221  	389773	20200717	20200717	114101	2625				28	1BUREAU
13676	283636	10745396	294224  	401284	20200717	20200717	104826	495				28	1BUREAU
13677	275630	10745400	294228  	393031	20200717	20200717	091233	1295				28	1BUREAU
13678	275632	10745401	294229  	393033	20200717	20200717	091107	1985				28	1BUREAU
13679	274590	10745416	294244  	391972	20200717	20200717	113403	1442				28	1BUREAU
13680	275631	10745439	294267  	393032	20200717	20200717	091213	775				28	1BUREAU
13681	274773	10745461	294289  	392159	20200717	20200717	132947	246				28	1BUREAU
13682	275577	10745473	294301  	392976	20200717	20200717	105219	1570				28	1BUREAU
13683	274402	10745574	294402  	391780	20200717	20200717	115519	824				28	1BUREAU
13684	283071	10745575	294403  	400713	20200717	20200717	095322	1025				28	1BUREAU
13685	283650	10745578	294406  	401302	20200717	20200717	072858	97				28	1BUREAU
13686	274520	10745581	294409  	391899	20200717	20200717	102944	597				28	1BUREAU
13687	275609	10745582	294410  	393009	20200717	20200717	091145	291				28	1BUREAU
13688	280326	10745583	294411  	397842	20200717	20200717	113711	1648				28	1BUREAU
13689	281411	10745584	294412  	398944	20200717	20200717	113549	950				28	1BUREAU
13690	278377	10745585	294413  	395849	20200717	20200717	123209	1666				28	1BUREAU
13691	274492	10745589	294417  	391871	20200717	20200717	125749	2827				28	1BUREAU
13692	281410	10745592	294420  	398943	20200717	20200717	113620	970				28	1BUREAU
13693	272643	10745597	294425  	389880	20200717	20200717	072712	962				28	1BUREAU
13694	272645	10745598	294426  	389882	20200717	20200717	072730	3				28	1BUREAU
