12997	410600	11031748	10076006	534877	20210510	20210510	091344	923				1	BUREAU
12998	410601	11057805	403697  	534878	20210510	20210510	103640	667				1	BUREAU
12999	410602	11073558	406009  	534879	20210510	20210510	103019		AA			1	BUREAU
13000	410603	11056015	401907  	534880	20210510	20210510	054858	11				1	BUREAU
13001	410604	11056313	402205  	534881	20210510	20210510	063127	560				1	BUREAU
13002	410605	11056017	401909  	534882	20210510	20210510	054844	289				1	BUREAU
13003	410606	11057846	403738  	534883	20210510	20210510	105659	1079				1	BUREAU
13004	410607	11056193	402085  	534884	20210510	20210510	111010	369				1	BUREAU
13005	410612	11055789	401681  	534889	20210510	20210510	100433	312				1	BUREAU
13006	410613	11055936	401828  	534890	20210510	20210510	101127	494				1	BUREAU
13007	410614	11056043	401935  	534891	20210510	20210510	101945	1956				1	BUREAU
13008	410616	11055731	401623  	534893	20210510	20210510	094528	379				1	BUREAU
13009	410617	11055723	401615  	534894	20210510	20210510	094550	695				1	BUREAU
13010	410620	11041902	398166  	534897	20210510	20210510	083949	982				1	BUREAU
13011	410621	11078914	411365  	534898	20210510	20210510	093251	1944				1	BUREAU
13012	410624	11055818	401710  	534901	20210510	20210510	093932	280				1	BUREAU
13013	410628	11030934	10075192	534905	20210510	20210510	101848	1848				1	BUREAU
13014	410630	11055868	401760  	534907	20210510	20210510	101651	724				1	BUREAU
13015	410648	11058337	404229  	534926	20210510	20210510	100516	1261				1	BUREAU
13016	410654	11036754	394146  	534932	20210510	20210510	100253	808				1	BUREAU
13017	410660	11057761	403653  	534938	20210510	20210510	103310	733				1	BUREAU
13018	410662	11079309	411760  	534940	20210510	20210510	100849	1233				1	BUREAU
13019	410663	11041741	398005  	534941	20210510	20210510	095839	1320				1	BUREAU
13020	410664	11056057	401949  	534942	20210510	20210510	062626	708				1	BUREAU
13021	410665	11055806	401698  	534943	20210510	20210510	090216	1539				1	BUREAU
13022	410666	11041914	398178  	534944	20210510	20210510	114156	183				1	BUREAU
13023	410667	11056020	401912  	534945	20210510	20210510	075336	1175				1	BUREAU
13024	410668	11073592	406043  	534946	20210510	20210510	073315	1691				1	BUREAU
13025	410669	11055633	401525  	534947	20210510	20210510	121643	599				1	BUREAU
13026	410670	11041925	398189  	534948	20210510	20210510	094220	720				1	BUREAU
13027	410671	11056150	402042  	534949	20210510	20210510	084451	731				1	BUREAU
13028	410672	11073599	406050  	534950	20210510	20210510	083511	208				1	BUREAU
13029	410673	11056317	402209  	534951	20210510	20210510	083507	699				1	BUREAU
13030	410674	11030936	10075194	534952	20210510	20210510	083548	283				1	BUREAU
13031	410675	11056137	402029  	534953	20210510	20210510	083756	1054				1	BUREAU
13032	410676	11031818	10076076	534954	20210510	20210510	061253	718				1	BUREAU
13033	410683	11057816	403708  	534961	20210510	20210510	103531	62				1	BUREAU
13034	410686	13048921	1015939 	534964	20210510	20210510	103036	210				1	BUREAU
13035	410689	11041896	398160  	534967	20210510	20210510	093821	1407				1	BUREAU
13036	410690	11056110	402002  	534968	20210510	20210510	094942	871				1	BUREAU
13037	410691	11056012	401904  	534969	20210510	20210510	065455	604				1	BUREAU
13038	410692	11041911	398175  	534970	20210510	20210510	093356	1071				1	BUREAU
13039	410693	11031968	10076226	534971	20210510	20210510	061128	1144				1	BUREAU
13040	410695	11124886	419982  	534973	20210510	20210510	122005	872				1	BUREAU
13041	410696	11055602	401494  	534974	20210510	20210510	112506	849				1	BUREAU
13042	410697	11030128	10074386	534975	20210510	20210510	100609		AA			1	BUREAU
13043	410698	11030245	10074503	534976	20210510	20210510	104445	0				1	BUREAU
13044	410699	11056302	402194  	534977	20210510	20210510	104413	135				1	BUREAU
13045	410701	11030105	10074363	534979	20210510	20210510	100037	2737				1	BUREAU
13046	410702	11055699	401591  	534980	20210510	20210510	090843	56				1	BUREAU
13047	410703	11041825	398089  	534981	20210510	20210510	095834	875				1	BUREAU
13048	410704	11055713	401605  	534982	20210510	20210510	092235	1235				1	BUREAU
13049	410708	11041891	398155  	534986	20210510	20210510	131316	1276				1	BUREAU
13050	410709	11041933	398197  	534987	20210510	20210510	103635	429				1	BUREAU
13051	410710	11056087	401979  	534988	20210510	20210510	061441	635				1	BUREAU
13052	410713	11057954	403846  	534991	20210510	20210510	102235	413				1	BUREAU
13053	411047	11057721	403613  	535326	20210510	20210510	084513	900				1	BUREAU
13054	411114	11154681	428919  	535395	20210510	20210510	093456		AA			1	BUREAU
13055	411115	11121145	416241  	535396	20210510	20210510	093437	1008				1	BUREAU
13056	411171	11058431	404323  	535454	20210510	20210510	095411	172				1	BUREAU
13057	411172	11058436	404328  	535455	20210510	20210510	095405	518				1	BUREAU
13058	411173	11036753	394145  	535456	20210510	20210510	095221	1313				1	BUREAU
13059	411184	11058127	404019  	535467	20210510	20210510	104601	1064				1	BUREAU
13060	411192	11074416	406867  	535475	20210510	20210510	102956	1134				1	BUREAU
13061	411193	11058569	404461  	535476	20210510	20210510	100924	890				1	BUREAU
13062	411195	11074245	406696  	535478	20210510	20210510	094152	969				1	BUREAU
13063	411199	11031555	10075813	535482	20210510	20210510	103251	896				1	BUREAU
13064	411200	11036500	393892  	535483	20210510	20210510	103350	495				1	BUREAU
13065	411225	11058366	404258  	535508	20210510	20210510	101609	0				1	BUREAU
13066	411226	11031497	10075755	535509	20210510	20210510	101551	931				1	BUREAU
13067	411227	11036749	394141  	535510	20210510	20210510	095228	1291				1	BUREAU
13068	411230	11430630	499965  	688093	20210510	20210510	095452	880				1	BUREAU
13069	411231	11058434	404326  	535514	20210510	20210510	095431	866				1	BUREAU
13070	411259	11058432	404324  	535542	20210510	20210510	095420	975				1	BUREAU
13071	411500	11056140	402032  	535804	20210510	20210510	084430	999				1	BUREAU
13072	411519	11055767	401659  	535823	20210510	20210510	124659	418				1	BUREAU
13073	411520	11056144	402036  	535824	20210510	20210510	084416	1354				1	BUREAU
13074	411529	11057831	403723  	535833	20210510	20210510	074113	911				1	BUREAU
13075	411530	11056034	401926  	535834	20210510	20210510	131710	362				1	BUREAU
13076	411531	11056024	401916  	535835	20210510	20210510	090028	1117				1	BUREAU
13077	411532	11056037	401929  	535836	20210510	20210510	102804	424				1	BUREAU
13078	411533	11055948	401840  	535837	20210510	20210510	102815	4				1	BUREAU
13079	411602	11041890	398154  	536016	20210510	20210510	095516	1404				1	BUREAU
13080	411603	11055596	401488  	536017	20210510	20210510	131700	1046				1	BUREAU
13081	411604	11055632	401524  	536019	20210510	20210510	111005	1609				1	BUREAU
13082	411614	11041808	398072  	536029	20210510	20210510	112205	986				1	BUREAU
13083	411615	11056030	401922  	536030	20210510	20210510	075447	130				1	BUREAU
13084	411616	11055902	401794  	536031	20210510	20210510	075741	1085				1	BUREAU
13085	411617	11055773	401665  	536032	20210510	20210510	074601	904				1	BUREAU
13086	411618	11073634	406085  	536033	20210510	20210510	115135	2				1	BUREAU
13087	411619	11056108	402000  	536034	20210510	20210510	094156	606				1	BUREAU
13088	411620	11055809	401701  	536035	20210510	20210510	093934	183				1	BUREAU
13089	411621	11055944	401836  	536036	20210510	20210510	073931	527				1	BUREAU
13090	411622	11056127	402019  	536037	20210510	20210510	090306	653				1	BUREAU
13091	411632	11057820	403712  	905747	20210510	20210510	091116	296				1	BUREAU
13092	411633	11057825	403717  	536049	20210510	20210510	091133	1160				1	BUREAU
13093	411634	11056159	402051  	536050	20210510	20210510	090900	576				1	BUREAU
13094	411635	11056165	402057  	536051	20210510	20210510	090634	562				1	BUREAU
13095	411638	11073647	406098  	536054	20210510	20210510	060407	1127				1	BUREAU
13096	411639	11041881	398145  	536055	20210510	20210510	121452	851				1	BUREAU
13097	411640	11073727	406178  	536056	20210510	20210510	054936	1439				1	BUREAU
13098	411641	11056312	402204  	536057	20210510	20210510	055214	147				1	BUREAU
13099	411642	11055610	401502  	536058	20210510	20210510	055254	1382				1	BUREAU
13100	411643	11055929	401821  	536059	20210510	20210510	055054	687				1	BUREAU
13101	411644	11055618	401510  	536060	20210510	20210510	054249		AT		animal peligroso	1	BUREAU
13102	411645	11055856	401748  	536061	20210510	20210510	054316	839				1	BUREAU
13103	411647	11056088	401980  	536063	20210510	20210510	055725	129				1	BUREAU
13104	411648	11056019	401911  	536064	20210510	20210510	060228	1546				1	BUREAU
13105	411649	11041846	398110  	536065	20210510	20210510	132445		AA			1	BUREAU
13106	411650	11073448	405899  	536066	20210510	20210510	094452	1093				1	BUREAU
13107	411651	11056114	402006  	536067	20210510	20210510	082215	1347				1	BUREAU
13108	411653	11056031	401923  	536069	20210510	20210510	072603	658				1	BUREAU
13109	411659	11056310	402202  	536076	20210510	20210510	081043	120				1	BUREAU
13110	411671	11055958	401850  	536088	20210510	20210510	092941	962				1	BUREAU
13111	411682	11056099	401991  	536099	20210510	20210510	085749		AB			1	BUREAU
13112	411687	11056145	402037  	536104	20210510	20210510	084023	965				1	BUREAU
13113	411689	11056135	402027  	536106	20210510	20210510	084819	1039				1	BUREAU
13114	411691	11041859	398123  	536108	20210510	20210510	074102	678				1	BUREAU
13115	411693	11055896	401788  	536110	20210510	20210510	073051	614				1	BUREAU
13116	411695	11055791	401683  	536112	20210510	20210510	093906	1063				1	BUREAU
13117	411700	11057650	403542  	536117	20210510	20210510	082813	1328				1	BUREAU
13118	411702	11056219	402111  	536120	20210510	20210510	130948	704				1	BUREAU
13119	411703	11073801	406252  	536121	20210510	20210510	054357	1117				1	BUREAU
13120	411704	11073565	406016  	536122	20210510	20210510	055945	455				1	BUREAU
13121	411705	11056333	402225  	536123	20210510	20210510	071711	1046				1	BUREAU
13122	411708	11056083	401975  	536126	20210510	20210510	064231		AT			1	BUREAU
13123	411710	11041811	398075  	536128	20210510	20210510	110920	1111				1	BUREAU
13124	411711	11073609	406060  	536129	20210510	20210510	071125	483				1	BUREAU
13125	411712	11055956	401848  	536130	20210510	20210510	071843	1150				1	BUREAU
13126	411713	11055776	401668  	536131	20210510	20210510	115344	999				1	BUREAU
13127	411714	11055817	401709  	536132	20210510	20210510	131624	0				1	BUREAU
13128	411715	11056059	401951  	536133	20210510	20210510	072636	1199				1	BUREAU
13129	411717	11056032	401924  	536135	20210510	20210510	100754	31				1	BUREAU
13130	411718	11055796	401688  	536136	20210510	20210510	100728	1487				1	BUREAU
13131	411722	11055793	401685  	536140	20210510	20210510	100644	910				1	BUREAU
13132	411723	11057998	403890  	536141	20210510	20210510	112427	426				1	BUREAU
13133	411727	11058040	403932  	536145	20210510	20210510	080919	63				1	BUREAU
13134	411734	11057817	403709  	536152	20210510	20210510	073957	1426				1	BUREAU
13135	411735	11056061	401953  	536154	20210510	20210510	094909	695				1	BUREAU
13136	411736	11030285	10074543	536155	20210510	20210510	084735	984				1	BUREAU
13137	411744	11031730	10075988	536163	20210510	20210510	110107	664				1	BUREAU
13138	411778	11055615	401507  	536198	20210510	20210510	131427	372				1	BUREAU
13139	411780	11041905	398169  	536200	20210510	20210510	083813	499				1	BUREAU
13140	411782	11041818	398082  	536202	20210510	20210510	075249	952				1	BUREAU
13141	411784	11055941	401833  	536204	20210510	20210510	071926	1099				1	BUREAU
13142	411786	11057744	403636  	536207	20210510	20210510	130957	29				1	BUREAU
13143	411793	11056170	402062  	536214	20210510	20210510	090845	467				1	BUREAU
13144	411795	11057785	403677  	536216	20210510	20210510	111653	305				1	BUREAU
13145	411797	11030143	10074401	536218	20210510	20210510	060028	1695				1	BUREAU
13146	411799	11056176	402068  	999344	20210510	20210510	062814	518				1	BUREAU
13147	412351	11058575	404467  	536824	20210510	20210510	094346	431				1	BUREAU
13148	412352	11074263	406714  	536825	20210510	20210510	104510	148				1	BUREAU
13149	412371	11121047	416143  	536844	20210510	20210510	091238	493				1	BUREAU
13150	412426	11080156	412607  	536899	20210510	20210510	094228		AT		pibtado	1	BUREAU
13151	412434	11055295	401187  	536907	20210510	20210510	103128	735				1	BUREAU
13152	412452	11058567	404459  	536925	20210510	20210510	092458	437				1	BUREAU
13153	412454	11102972	10079806	536927	20210510	20210510	092237	348				1	BUREAU
13154	412517	11058528	404420  	536990	20210510	20210510	094850	1261				1	BUREAU
13155	412519	11078925	411376  	536992	20210510	20210510	102915	1123				1	BUREAU
13156	412524	11058534	404426  	536997	20210510	20210510	095158	1994				1	BUREAU
13157	412545	11079975	412426  	537018	20210510	20210510	093605	1022				1	BUREAU
13158	412546	11123561	418657  	537019	20210510	20210510	093613	455				1	BUREAU
13159	412604	11125715	420811  	537081	20210510	20210510	104353	144				1	BUREAU
13160	412641	11120963	416059  	537122	20210510	20210510	084450	761				1	BUREAU
13161	412650	11055636	401528  	537150	20210510	20210510	131746	936				1	BUREAU
13162	412651	11073436	405887  	537151	20210510	20210510	115703	873				1	BUREAU
13163	412652	11055895	401787  	537153	20210510	20210510	061505	730				1	BUREAU
13164	412653	11055957	401849  	537154	20210510	20210510	080004	1740				1	BUREAU
13165	412654	11073596	406047  	537155	20210510	20210510	104311	878				1	BUREAU
13166	412656	11056121	402013  	537157	20210510	20210510	073143	868				1	BUREAU
13167	412657	11030923	10075181	537158	20210510	20210510	084359	913				1	BUREAU
13168	412658	11056139	402031  	537159	20210510	20210510	084349	927				1	BUREAU
13169	412972	11057794	403686  	537524	20210510	20210510	102354	637				1	BUREAU
13170	412975	11057515	403407  	537527	20210510	20210510	090019	755				1	BUREAU
13171	412977	11056174	402066  	537529	20210510	20210510	090004	0				1	BUREAU
13172	412979	11056263	402155  	537531	20210510	20210510	084642	2503				1	BUREAU
13173	412980	11056147	402039  	537533	20210510	20210510	084624	1006				1	BUREAU
13174	412981	11316905	10085600	637767	20210510	20210510	080543	734				1	BUREAU
13175	412982	11056175	402067  	537535	20210510	20210510	085010	130				1	BUREAU
13176	412994	11057505	403397  	537547	20210510	20210510	101217	1326				1	BUREAU
13177	412995	11057852	403744  	543346	20210510	20210510	102813	822				1	BUREAU
13178	412996	11056189	402081  	537549	20210510	20210510	091843	1341				1	BUREAU
13179	412997	11057595	403487  	537550	20210510	20210510	075144	1222				1	BUREAU
13180	412998	11056173	402065  	537551	20210510	20210510	062509	778				1	BUREAU
13181	412999	11055946	401838  	537552	20210510	20210510	074437	1068				1	BUREAU
13182	413001	11055899	401791  	537554	20210510	20210510	093106	609				1	BUREAU
13183	413003	11030998	10075256	537556	20210510	20210510	095302	665				1	BUREAU
13184	413004	11056179	402071  	537557	20210510	20210510	085635	97				1	BUREAU
13185	413005	11056117	402009  	537558	20210510	20210510	110940	470				1	BUREAU
13186	413006	11056136	402028  	537559	20210510	20210510	062331	1322				1	BUREAU
13187	413018	11073554	406005  	537572	20210510	20210510	072722	730				1	BUREAU
13188	413019	11056325	402217  	537573	20210510	20210510	084003		AA			1	BUREAU
13189	413020	11056318	402210  	537574	20210510	20210510	080710	1145				1	BUREAU
13190	413026	11055932	401824  	537580	20210510	20210510	094521	949				1	BUREAU
13191	413027	11055935	401827  	537581	20210510	20210510	071808	2				1	BUREAU
13192	413029	11056016	401908  	537583	20210510	20210510	075902	491				1	BUREAU
13193	413030	11055850	401742  	537584	20210510	20210510	074348	543				1	BUREAU
13194	413031	11031779	10076037	537585	20210510	20210510	075922	2319				1	BUREAU
13195	413032	11056190	402082  	537586	20210510	20210510	054826	779				1	BUREAU
13196	413036	11056045	401937  	537590	20210510	20210510	095716	980				1	BUREAU
13197	413037	11056182	402074  	537591	20210510	20210510	104242	7				1	BUREAU
13198	413042	11860616	642408  	862115	20210510	20210510	102531		AA			1	BUREAU
13199	413044	11055707	401599  	537598	20210510	20210510	090027		AT			1	BUREAU
13200	413045	11056060	401952  	537599	20210510	20210510	100932		AT			1	BUREAU
13201	413047	11055765	401657  	537601	20210510	20210510	120532	1762				1	BUREAU
13202	413048	11055950	401842  	537602	20210510	20210510	063532	1230				1	BUREAU
13203	413050	11055605	401497  	537604	20210510	20210510	132629		AA			1	BUREAU
13204	413051	11055609	401501  	537605	20210510	20210510	090900	647				1	BUREAU
13205	413052	11057764	403656  	537606	20210510	20210510	080339	1443				1	BUREAU
13206	413053	11055953	401845  	537607	20210510	20210510	085613	873				1	BUREAU
13207	413054	11030275	10074533	537608	20210510	20210510	054404		AA			1	BUREAU
13208	413055	11057731	403623  	537609	20210510	20210510	061559	1307				1	BUREAU
13209	413057	11055711	401603  	537611	20210510	20210510	104613	682				1	BUREAU
13210	413058	11041814	398078  	537612	20210510	20210510	112108	1366				1	BUREAU
13211	413059	11056119	402011  	537614	20210510	20210510	073118	810				1	BUREAU
13212	413060	11056171	402063  	537615	20210510	20210510	095321	759				1	BUREAU
13213	413062	11055700	401592  	537617	20210510	20210510	090312	1412				1	BUREAU
13214	413174	11057659	403551  	537744	20210510	20210510	103614	0				1	BUREAU
13215	413177	11015861	10073834	537746	20210510	20210510	103919	932				1	BUREAU
13216	413184	11057782	403674  	537753	20210510	20210510	081113	1589				1	BUREAU
13217	413188	11056131	402023  	537757	20210510	20210510	083825	1098				1	BUREAU
13218	413193	11056062	401954  	537762	20210510	20210510	094848	299				1	BUREAU
13219	413195	11055706	401598  	1219256	20210510	20210510	130358	1022				1	BUREAU
13220	413196	11041882	398146  	537765	20210510	20210510	124113	0				1	BUREAU
13221	413198	11041765	398029  	537767	20210510	20210510	123914	836				1	BUREAU
13222	413200	11056046	401938  	537769	20210510	20210510	103143	870				1	BUREAU
13223	413203	11057916	403808  	537772	20210510	20210510	102840		AT			1	BUREAU
13224	413205	11056011	401903  	537774	20210510	20210510	094225	45				1	BUREAU
13225	413207	11041855	398119  	537776	20210510	20210510	073332	865				1	BUREAU
13226	413209	11056009	401901  	537778	20210510	20210510	094241	330				1	BUREAU
13227	413211	11056008	401900  	537780	20210510	20210510	094259	107				1	BUREAU
13228	413214	11041809	398073  	537783	20210510	20210510	111323	1567				1	BUREAU
13229	413216	11056123	402015  	847272	20210510	20210510	095110	293				1	BUREAU
13230	413217	11056316	402208  	537787	20210510	20210510	073056	1212				1	BUREAU
13231	413245	11057899	403791  	537817	20210510	20210510	111017	813				1	BUREAU
13232	413247	11041802	398066  	537819	20210510	20210510	091056	979				1	BUREAU
13233	413249	11041878	398142  	537821	20210510	20210510	123117	534				1	BUREAU
13234	413250	11030908	10075166	537822	20210510	20210510	075547	603				1	BUREAU
13235	413656	11036505	393897  	538261	20210510	20210510	103554	308				1	BUREAU
13236	413708	11074261	406712  	538314	20210510	20210510	104429	65				1	BUREAU
13237	413721	11079928	412379  	538327	20210510	20210510	102700	407				1	BUREAU
13238	413722	11058433	404325  	538328	20210510	20210510	095118	213				1	BUREAU
13239	413723	11058533	404425  	538329	20210510	20210510	095134	24				1	BUREAU
13240	413726	11058568	404460  	538332	20210510	20210510	095055		AA			1	BUREAU
13241	413728	11058530	404422  	538334	20210510	20210510	095035	708				1	BUREAU
13242	413729	11031513	10075771	1452473	20210510	20210510	095047	1461				1	BUREAU
13243	413736	11122888	417984  	538342	20210510	20210510	095825		AA			1	BUREAU
13244	413738	11078470	410921  	538344	20210510	20210510	094940	805				1	BUREAU
13245	413778	11058570	404462  	538384	20210510	20210510	101339	237				1	BUREAU
13246	413837	11055926	401818  	538487	20210510	20210510	095051	461				1	BUREAU
13247	413868	11055952	401844  	538521	20210510	20210510	072244	1258				1	BUREAU
13248	413870	11056320	402212  	538523	20210510	20210510	090407	411				1	BUREAU
13249	413872	11056294	402186  	538525	20210510	20210510	061912	88				1	BUREAU
13250	413875	11056100	401992  	538527	20210510	20210510	074641	1210				1	BUREAU
13251	413877	11030895	10075153	538530	20210510	20210510	062843	251				1	BUREAU
13252	413879	11041848	398112  	538532	20210510	20210510	104940	733				1	BUREAU
13253	413882	11055949	401841  	538535	20210510	20210510	073426	493				1	BUREAU
13254	413884	11055867	401759  	538537	20210510	20210510	073410	227				1	BUREAU
13255	413888	11056038	401930  	538542	20210510	20210510	101908	2145				1	BUREAU
13256	413891	11056125	402017  	538545	20210510	20210510	094128	782				1	BUREAU
13257	413901	11057564	403456  	538555	20210510	20210510	112745	1235				1	BUREAU
13258	413903	11057545	403437  	538557	20210510	20210510	112846	60				1	BUREAU
13259	413905	11030253	10074511	538559	20210510	20210510	100403	639				1	BUREAU
13260	413921	11057631	403523  	538575	20210510	20210510	074249	289				1	BUREAU
13261	413932	11056115	402007  	538586	20210510	20210510	091822		AT			1	BUREAU
13262	413933	11057994	403886  	538587	20210510	20210510	091751	272				1	BUREAU
13263	413935	11056101	401993  	538589	20210510	20210510	104103	35				1	BUREAU
13264	413936	11056103	401995  	538590	20210510	20210510	104057	1454				1	BUREAU
13265	413937	11056106	401998  	538591	20210510	20210510	091734	1104				1	BUREAU
13266	413941	11055798	401690  	538595	20210510	20210510	122751	202				1	BUREAU
13267	413942	11055797	401689  	538596	20210510	20210510	122755	1203				1	BUREAU
13268	413944	11041805	398069  	538598	20210510	20210510	124307	1251				1	BUREAU
13269	413959	11955771	677762  	879301	20210510	20210510	092106		AT			1	BUREAU
13270	413960	11074258	406709  	538641	20210510	20210510	104440	65				1	BUREAU
13271	414378	11058386	404278  	539063	20210510	20210510	095935	1004				1	BUREAU
13272	414386	11058387	404279  	539071	20210510	20210510	095921	1093				1	BUREAU
13273	414430	11074417	406868  	539115	20210510	20210510	102052	8				1	BUREAU
13274	414452	11058578	404470  	539137	20210510	20210510	102209	207				1	BUREAU
13275	414453	11058462	404354  	539138	20210510	20210510	102008	418				1	BUREAU
13276	414473	11058340	404232  	539158	20210510	20210510	101938		AA			1	BUREAU
13277	414497	11058582	404474  	539182	20210510	20210510	102623	449				1	BUREAU
13278	414504	11058309	404201  	539189	20210510	20210510	093446	311				1	BUREAU
13279	414522	11031324	10075582	539207	20210510	20210510	101235	512				1	BUREAU
13280	414627	11058465	404357  	539319	20210510	20210510	092526	823				1	BUREAU
13281	414638	11057844	403736  	539330	20210510	20210510	061632	731				1	BUREAU
13282	415063	11056329	402221  	539761	20210510	20210510	082055	958				1	BUREAU
13283	425323	11079138	411589  	550761	20210510	20210510	093007	746				1	BUREAU
13284	415066	11056162	402054  	539764	20210510	20210510	080115	751				1	BUREAU
13285	415067	11057546	403438  	539765	20210510	20210510	093952	926				1	BUREAU
13286	415068	11055846	401738  	539766	20210510	20210510	074838	1060				1	BUREAU
13287	415069	11055772	401664  	539767	20210510	20210510	115249	1662				1	BUREAU
13288	415070	11202959	443264  	579939	20210510	20210510	084243	929				1	BUREAU
13289	415071	11056192	402084  	539769	20210510	20210510	084802	623				1	BUREAU
13290	415074	11030141	10074399	539772	20210510	20210510	095257		AA			1	BUREAU
13291	415075	11057826	403718  	539773	20210510	20210510	060040		AA			1	BUREAU
13292	415076	11055778	401670  	539774	20210510	20210510	130918	1103				1	BUREAU
13293	415077	11055779	401671  	539775	20210510	20210510	130820		AA			1	BUREAU
13294	415078	11055787	401679  	539776	20210510	20210510	130830		AA			1	BUREAU
13295	415079	11030247	10074505	539777	20210510	20210510	055140		AA			1	BUREAU
13296	415087	11055625	401517  	539785	20210510	20210510	101712	90				1	BUREAU
13297	415091	11055865	401757  	539789	20210510	20210510	065940	1199				1	BUREAU
13298	415095	11041723	397987  	539793	20210510	20210510	085416	845				1	BUREAU
13299	415098	11057873	403765  	539796	20210510	20210510	110020	426				1	BUREAU
13300	415099	11073827	406278  	539797	20210510	20210510	110810	450				1	BUREAU
13301	415100	11041894	398158  	539798	20210510	20210510	100301	660				1	BUREAU
13302	415101	11055814	401706  	539799	20210510	20210510	094812	1113				1	BUREAU
13303	415108	11057951	403843  	539806	20210510	20210510	090142	0				1	BUREAU
13304	415110	11041767	398031  	539808	20210510	20210510	103426	997				1	BUREAU
13305	415114	11057901	403793  	539812	20210510	20210510	060000		AA			1	BUREAU
13306	415115	11055708	401600  	539813	20210510	20210510	130740	1228				1	BUREAU
13307	415132	11058576	404468  	539830	20210510	20210510	102145	107				1	BUREAU
13308	415134	11058579	404471  	539832	20210510	20210510	102154	655				1	BUREAU
13309	415155	11169834	430534  	539853	20210510	20210510	100454	394				1	BUREAU
13310	415173	11058438	404330  	539871	20210510	20210510	094446	1430				1	BUREAU
13311	415218	11030230	10074488	539916	20210510	20210510	103547	547				1	BUREAU
13312	415228	11055696	401588  	539926	20210510	20210510	085230	533				1	BUREAU
13313	415299	11058572	404464  	539997	20210510	20210510	101328	888				1	BUREAU
13314	415304	11074370	406821  	540002	20210510	20210510	100739	63				1	BUREAU
13315	415318	11058310	404202  	540016	20210510	20210510	101047	2252				1	BUREAU
13316	415319	11310802	462838  	643598	20210510	20210510	093418	503				1	BUREAU
13317	415327	11058336	404228  	540025	20210510	20210510	100747	649				1	BUREAU
13318	415378	11058573	404465  	540076	20210510	20210510	101834		AA			1	BUREAU
13319	415380	11058571	404463  	540078	20210510	20210510	101842		AA			1	BUREAU
13320	415520	11210427	438222  	605810	20210510	20210510	115100	419				1	BUREAU
13321	415621	11154484	428722  	540320	20210510	20210510	084311	244				1	BUREAU
13322	415623	11077191	409642  	540322	20210510	20210510	120218	535				1	BUREAU
13323	415725	11015891	10073864	540424	20210510	20210510	120156	264				1	BUREAU
13324	415865	11076954	409405  	894326	20210510	20210510	112653		AT		retirada	1	BUREAU
13325	415960	11057758	403650  	540664	20210510	20210510	105921	1099				1	BUREAU
13326	415962	11055801	401693  	540666	20210510	20210510	103208	603				1	BUREAU
13327	415968	11030957	10075215	540672	20210510	20210510	111737	4				1	BUREAU
13328	415984	11056138	402030  	540688	20210510	20210510	100243	691				1	BUREAU
13329	415987	11056194	402086  	540692	20210510	20210510	104427	0				1	BUREAU
13330	416013	11056187	402079  	540718	20210510	20210510	090338	728				1	BUREAU
13331	416017	11057630	403522  	540722	20210510	20210510	101404	697				1	BUREAU
13332	416019	11057504	403396  	540724	20210510	20210510	075821	735				1	BUREAU
13333	416020	11240769	444453  	605566	20210510	20210510	054559	0				1	BUREAU
13334	416022	11055658	401550  	540727	20210510	20210510	060532	339				1	BUREAU
13335	416024	11055606	401498  	540729	20210510	20210510	085536	1647				1	BUREAU
13336	416025	11055841	401733  	540730	20210510	20210510	102017		AT			1	BUREAU
13337	416027	11055955	401847  	540732	20210510	20210510	063619	760				1	BUREAU
13338	416058	11057900	403792  	540768	20210510	20210510	103016	925				1	BUREAU
13339	416060	11055612	401504  	540770	20210510	20210510	111347	143				1	BUREAU
13340	416066	11057765	403657  	540776	20210510	20210510	103758	1087				1	BUREAU
13341	416137	11055617	401509  	540851	20210510	20210510	085858		AT			1	BUREAU
13342	416146	11031741	10075999	540860	20210510	20210510	101236	604				1	BUREAU
13343	416192	11036397	393789  	540909	20210510	20210510	103424	95				1	BUREAU
13344	416199	11055302	401194  	540918	20210510	20210510	103215	412				1	BUREAU
13345	416229	11036751	394143  	540952	20210510	20210510	093144	1299				1	BUREAU
13346	416230	11055843	401735  	540953	20210510	20210510	074828	1068				1	BUREAU
13347	416234	11031494	10075752	540957	20210510	20210510	092539	699				1	BUREAU
13348	416248	11031321	10075579	540972	20210510	20210510	100857	1095				1	BUREAU
13349	416430	11058128	404020  	541159	20210510	20210510	104327	176				1	BUREAU
13350	416432	11058134	404026  	541161	20210510	20210510	104337	389				1	BUREAU
13351	416435	11058529	404421  	541164	20210510	20210510	094452	720				1	BUREAU
13352	416501	11058389	404281  	541230	20210510	20210510	100406	227				1	BUREAU
13353	416505	11058360	404252  	541232	20210510	20210510	102604	1369				1	BUREAU
13354	416535	11123566	418662  	541264	20210510	20210510	091935	0				1	BUREAU
13355	417013	11078969	411420  	541779	20210510	20210510	093503	885				1	BUREAU
13356	417014	11074400	406851  	541780	20210510	20210510	095901	577				1	BUREAU
13357	417041	11055785	401677  	541808	20210510	20210510	124558	1712				1	BUREAU
13358	417055	11073729	406180  	541824	20210510	20210510	095029	61				1	BUREAU
13359	417056	11055794	401686  	541825	20210510	20210510	093912	1456				1	BUREAU
13360	417061	11056013	401905  	541830	20210510	20210510	080402	1602				1	BUREAU
