17414	1113996	12936395	980466  	1282128	20210507	20210507	151611	261				1	BUREAU
17415	1101904	12936340	980411  	1269680	20210507	20210507	135709	0				1	BUREAU
17416	1096438	12936275	980346  	1263338	20210507	20210507	134345	0				1	BUREAU
17417	1095894	12936272	980343  	1262784	20210507	20210507	125521	227				1	BUREAU
17418	1102774	12936238	980309  	1270579	20210507	20210507	135642	79				1	BUREAU
17419	1101919	12935298	979369  	1269694	20210507	20210507	102031	67				1	BUREAU
17420	1096463	12935224	979295  	1263363	20210507	20210507	122632	126				1	BUREAU
17421	1096423	12935223	979294  	1263323	20210507	20210507	122652	0				1	BUREAU
17422	1129602	12935220	979291  	1298282	20210507	20210507	122708	332				1	BUREAU
17423	1102887	12935156	979227  	1270715	20210507	20210507	100403	221				1	BUREAU
17424	1104786	12755523	925182  	1272745	20210507	20210507	124430	249				1	BUREAU
17425	1096410	12717037	913494  	1263310	20210507	20210507	101420	116				1	BUREAU
17426	1096122	12717036	913493  	1263009	20210507	20210507	102254	0				1	BUREAU
17427	1096370	12756461	926120  	1263270	20210507	20210507	114432	303				1	BUREAU
17428	1096097	12756683	926342  	1262984	20210507	20210507	114517	407				1	BUREAU
17429	1098463	12756682	926341  	1265577	20210507	20210507	114752	130				1	BUREAU
17430	1096177	12756645	926304  	1263066	20210507	20210507	111742	319				1	BUREAU
17431	1095959	12756644	926303  	1262849	20210507	20210507	101635	179				1	BUREAU
17432	1099032	12756643	926302  	1266148	20210507	20210507	105910	542				1	BUREAU
17433	1096110	12756642	926301  	1262997	20210507	20210507	101641	345				1	BUREAU
17434	1100648	12756641	926300  	1267942	20210507	20210507	105916	22				1	BUREAU
17435	1098619	12756640	926299  	1265736	20210507	20210507	105552	246				1	BUREAU
17436	1100685	12756621	926280  	1267979	20210507	20210507	110000	337				1	BUREAU
17437	1096040	12756620	926279  	1262926	20210507	20210507	111011	268				1	BUREAU
17438	1096174	12756619	926278  	1263063	20210507	20210507	141020	237				1	BUREAU
17439	1100695	12756618	926277  	1267988	20210507	20210507	110012	0				1	BUREAU
17440	1103717	12756617	926276  	1271665	20210507	20210507	151144	259				1	BUREAU
17441	1096107	12756583	926242  	1262994	20210507	20210507	150417	300				1	BUREAU
17442	1096380	12756582	926241  	1263280	20210507	20210507	101117	290				1	BUREAU
17443	1096153	12756580	926239  	1263040	20210507	20210507	101126	246				1	BUREAU
17444	1120871	12756533	926192  	1289163	20210507	20210507	100021	308				1	BUREAU
17445	1104818	12756518	926177  	1272780	20210507	20210507	113305	1				1	BUREAU
17446	1104821	12756517	926176  	1272782	20210507	20210507	113325	183				1	BUREAU
17447	1100710	12756516	926175  	1268005	20210507	20210507	113024	292				1	BUREAU
17448	1104813	12756514	926173  	1272774	20210507	20210507	113333	7				1	BUREAU
17449	1098720	12756472	926131  	1265837	20210507	20210507	122043	456				1	BUREAU
17450	1108532	12756470	926129  	1276714	20210507	20210507	124301	145				1	BUREAU
17451	1106736	12756469	926128  	1274764	20210507	20210507	124307	163				1	BUREAU
17452	1096032	12706724	907197  	1262919	20210507	20210507	134732	294				1	BUREAU
17453	1101304	12706723	907196  	1268726	20210507	20210507	112540	278				1	BUREAU
17454	1096378	12684511	903295  	1263278	20210507	20210507	103304	26				1	BUREAU
17455	1107487	12679840	898624  	1275640	20210507	20210507	114858	91				1	BUREAU
17456	1112725	12679838	898622  	1280834	20210507	20210507	114913	268				1	BUREAU
17457	1106284	12679832	898616  	1274296	20210507	20210507	112121	134				1	BUREAU
17458	1096388	12679793	898577  	1263288	20210507	20210507	114338	0				1	BUREAU
17459	1096220	12679789	898573  	1263109	20210507	20210507	101307	125				1	BUREAU
17460	1104696	12679771	898555  	1272656	20210507	20210507	145606	370				1	BUREAU
17461	1107495	12679762	898546  	1275649	20210507	20210507	143302	140				1	BUREAU
17462	1096152	12679744	898528  	1263038	20210507	20210507	144607	6				1	BUREAU
17463	1104857	12679743	898527  	1272818	20210507	20210507	113434	496				1	BUREAU
17464	1096376	12679741	898525  	1263276	20210507	20210507	111521		AA			1	BUREAU
17465	1107950	12679731	898515  	1276103	20210507	20210507	104013	261				1	BUREAU
17466	1102301	12679606	898390  	1270044	20210507	20210507	150524	779				1	BUREAU
17467	1107886	12679604	898388  	1276039	20210507	20210507	150530	115				1	BUREAU
17468	1102302	12679603	898387  	1270045	20210507	20210507	150536	368				1	BUREAU
17469	1099061	12679595	898379  	1266178	20210507	20210507	123710	451				1	BUREAU
17470	1107946	12679594	898378  	1276099	20210507	20210507	140911	0				1	BUREAU
17471	1099066	12679593	898377  	1266185	20210507	20210507	123719	0				1	BUREAU
17472	1101355	12679592	898376  	1268766	20210507	20210507	140853	191				1	BUREAU
17473	1105976	12678308	897099  	1273970	20210507	20210507	143712	56				1	BUREAU
17474	1105968	12678306	897097  	1273962	20210507	20210507	143734	91				1	BUREAU
17475	1095483	12370899	11002596	1262389	20210507	20210507	112858		AT		fuera de ruta	1	BUREAU
17476	1096212	12706725	907198  	1263101	20210507	20210507	134739	0				1	BUREAU
17477	1104709	12717035	913492  	1272671	20210507	20210507	115219	125				1	BUREAU
17478	1095962	12717034	913491  	1262851	20210507	20210507	102310	544				1	BUREAU
17479	1101413	12717033	913490  	1268824	20210507	20210507	115206	60				1	BUREAU
17480	1101402	12717032	913489  	1268813	20210507	20210507	115214	399				1	BUREAU
17481	1096053	12716073	912840  	1262940	20210507	20210507	101538	0				1	BUREAU
17482	1096242	12716072	912839  	1263131	20210507	20210507	101907	19				1	BUREAU
17483	1095874	12716071	912838  	1262764	20210507	20210507	101501	1				1	BUREAU
17484	1096099	12716070	912837  	1262986	20210507	20210507	101919	247				1	BUREAU
17485	1096057	12716069	912836  	1262944	20210507	20210507	101609	86				1	BUREAU
17486	1095982	12716068	912835  	1262872	20210507	20210507	101515	241				1	BUREAU
17487	1096216	12716049	912816  	1263105	20210507	20210507	152232	398				1	BUREAU
17488	1103757	12716048	912815  	1271705	20210507	20210507	111250	67				1	BUREAU
17489	1096386	12715455	912222  	1263286	20210507	20210507	100751	0				1	BUREAU
17490	1096298	12715454	912221  	1263187	20210507	20210507	111714	246				1	BUREAU
17491	1099005	12715453	912220  	1266122	20210507	20210507	135925	384				1	BUREAU
17492	1098544	12715452	912219  	1265661	20210507	20210507	135931	123				1	BUREAU
17493	1096469	12715451	912218  	1263370	20210507	20210507	150144	307				1	BUREAU
17494	1098589	12715450	912217  	1265706	20210507	20210507	123836	262				1	BUREAU
17495	1098513	12715358	912125  	1265628	20210507	20210507	114256	0				1	BUREAU
17496	1096397	12715356	912123  	1263297	20210507	20210507	114313	25				1	BUREAU
17497	1100644	12715355	912122  	1267938	20210507	20210507	135121	424				1	BUREAU
17498	1123016	12715324	912091  	1291436	20210507	20210507	100913	402				1	BUREAU
17499	1098485	12707705	908177  	1265600	20210507	20210507	112718	675				1	BUREAU
17500	1101406	12706726	907199  	1268817	20210507	20210507	112545	0				1	BUREAU
17501	1105557	12835654	947787  	1273538	20210507	20210507	134246	32				1	BUREAU
17502	1096201	12835653	947786  	1263090	20210507	20210507	150839	437				1	BUREAU
17503	1095977	12835652	947785  	1262867	20210507	20210507	124517	227				1	BUREAU
17504	1098679	12835651	947784  	1265796	20210507	20210507	140422	1				1	BUREAU
17505	1098790	12835650	947783  	1265907	20210507	20210507	140705	294				1	BUREAU
17506	1096034	12835649	947782  	1262921	20210507	20210507	140509	215				1	BUREAU
17507	1098641	12835648	947781  	1265758	20210507	20210507	140712	0				1	BUREAU
17508	1099088	12835647	947780  	1266205	20210507	20210507	104302	0				1	BUREAU
17509	1098687	12835646	947779  	1265804	20210507	20210507	140411	148				1	BUREAU
17510	1101308	12830396	943229  	1268730	20210507	20210507	112600	0				1	BUREAU
17511	1096295	12830373	943206  	1263184	20210507	20210507	144536	342				1	BUREAU
17512	1096093	12830372	943205  	1262979	20210507	20210507	140121	402				1	BUREAU
17513	1098984	12830371	943204  	1266101	20210507	20210507	151906	211				1	BUREAU
17514	1096000	12830370	943203  	1262888	20210507	20210507	095905	134				1	BUREAU
17515	1096343	12830369	943202  	1263243	20210507	20210507	100814	239				1	BUREAU
17516	1098980	12830368	943201  	1266096	20210507	20210507	151912	0				1	BUREAU
17517	1101344	12830073	942906  	1268756	20210507	20210507	110818	477				1	BUREAU
17518	1096278	12830072	942905  	1263167	20210507	20210507	111142	505				1	BUREAU
17519	1098967	12830069	942902  	1266084	20210507	20210507	111338	33				1	BUREAU
17520	1096173	12830068	942901  	1263062	20210507	20210507	111349	253				1	BUREAU
17521	1103760	12829545	942378  	1271708	20210507	20210507	145147		AT			1	BUREAU
17522	1098653	12829544	942377  	1265770	20210507	20210507	140530	123				1	BUREAU
17523	1095925	12829542	942375  	1262815	20210507	20210507	100254	207				1	BUREAU
17524	1105101	12829541	942374  	1273063	20210507	20210507	110745	703				1	BUREAU
17525	1095931	12835655	947788  	1262821	20210507	20210507	124534	429				1	BUREAU
17526	1103743	12835782	947915  	1271691	20210507	20210507	144753	334				1	BUREAU
17527	1096102	12835781	947914  	1262989	20210507	20210507	144952	76				1	BUREAU
17528	1104742	12835780	947913  	1272702	20210507	20210507	145045	0				1	BUREAU
17529	1095992	12835779	947912  	1262881	20210507	20210507	143829	352				1	BUREAU
17530	1096115	12835778	947911  	1263002	20210507	20210507	141325	0				1	BUREAU
17531	1096156	12835777	947910  	1263043	20210507	20210507	143538		AA			1	BUREAU
17532	1098714	12835776	947909  	1265831	20210507	20210507	151259	0				1	BUREAU
17533	1096170	12835775	947908  	1263059	20210507	20210507	145525	243				1	BUREAU
17534	1100638	12835774	947907  	1267932	20210507	20210507	151323	339				1	BUREAU
17535	1096252	12835773	947906  	1263140	20210507	20210507	145520	231				1	BUREAU
17536	1096406	12835772	947905  	1263306	20210507	20210507	151241	280				1	BUREAU
17537	1097851	12835735	947868  	1264951	20210507	20210507	095316	0				1	BUREAU
17538	1096480	12835734	947867  	1263383	20210507	20210507	095212	234				1	BUREAU
17539	1096494	12835733	947866  	1263397	20210507	20210507	095001	449				1	BUREAU
17540	1096474	12835732	947865  	1263376	20210507	20210507	095103	275				1	BUREAU
17541	1098706	12835731	947864  	1265823	20210507	20210507	094902	143				1	BUREAU
17542	1096475	12835730	947863  	1263377	20210507	20210507	095247	0				1	BUREAU
17543	1098879	12835729	947862  	1265996	20210507	20210507	113648	276				1	BUREAU
17544	1096026	12835728	947861  	1262912	20210507	20210507	121602	300				1	BUREAU
17545	1096077	12835727	947860  	1262964	20210507	20210507	113705	273				1	BUREAU
17546	1101420	12835726	947859  	1268831	20210507	20210507	113510	0				1	BUREAU
17547	1101418	12835724	947857  	1268829	20210507	20210507	113525	11				1	BUREAU
17548	1096318	12835657	947790  	1263207	20210507	20210507	150830	53				1	BUREAU
17549	1101172	12835656	947789  	1268568	20210507	20210507	134313	528				1	BUREAU
17550	1104662	12818836	941906  	1272622	20210507	20210507	112431	319				1	BUREAU
17551	1096394	12818718	941788  	1263294	20210507	20210507	100554	337				1	BUREAU
17552	1096009	12818717	941787  	1262896	20210507	20210507	151756	242				1	BUREAU
17553	1100552	12818715	941785  	1267842	20210507	20210507	100532	351				1	BUREAU
17554	1096223	12818690	941760  	1263112	20210507	20210507	110625	607				1	BUREAU
17555	1096398	12818689	941759  	1263298	20210507	20210507	111630	306				1	BUREAU
17556	1096351	12818688	941758  	1263251	20210507	20210507	111611	424				1	BUREAU
17557	1096215	12818686	941756  	1263104	20210507	20210507	111647	0				1	BUREAU
17558	1100618	12818685	941755  	1267912	20210507	20210507	103525	269				1	BUREAU
17559	1106277	12818664	941734  	1274289	20210507	20210507	112747	1				1	BUREAU
17560	1096395	12813367	936455  	1263295	20210507	20210507	135242	183				1	BUREAU
17561	1100560	12813366	936454  	1267850	20210507	20210507	135319	192				1	BUREAU
17562	1107957	12813365	936453  	1276110	20210507	20210507	135338	39				1	BUREAU
17563	1077350	12783405	932232  	1243490	20210507	20210507	151814		AT		fuera de ruta	1	BUREAU
17564	1105980	12771042	10108832	1273974	20210507	20210507	143634	100				1	BUREAU
17565	1101424	12756993	926652  	1268835	20210507	20210507	144455	341				1	BUREAU
17566	1096231	12829411	942244  	1263120	20210507	20210507	143848	541				1	BUREAU
17567	1102195	12829410	942243  	1269966	20210507	20210507	143432	243				1	BUREAU
17568	1096396	12829269	942102  	1263296	20210507	20210507	102940	306				1	BUREAU
17569	1103789	12829268	942101  	1271737	20210507	20210507	151034		AA			1	BUREAU
17570	1096369	12829267	942100  	1263269	20210507	20210507	102923	249				1	BUREAU
17571	1105700	12829266	942099  	1273681	20210507	20210507	151642	57				1	BUREAU
17572	1095954	12829265	942098  	1262844	20210507	20210507	103537	293				1	BUREAU
17573	1101246	12829264	942097  	1268660	20210507	20210507	151718	77				1	BUREAU
17574	1096297	12829196	942029  	1263186	20210507	20210507	124702	311				1	BUREAU
17575	1096473	12829194	942027  	1263375	20210507	20210507	124719	197				1	BUREAU
17576	1096478	12829192	942025  	1263382	20210507	20210507	124726	0				1	BUREAU
17577	1111470	12818886	941956  	1279557	20210507	20210507	110700	246				1	BUREAU
17578	1096489	12818885	941955  	1263391	20210507	20210507	134126	202				1	BUREAU
17579	1113327	12818883	941953  	1281438	20210507	20210507	124543	41				1	BUREAU
17580	1095942	12818839	941909  	1262832	20210507	20210507	114542	248				1	BUREAU
17581	1104767	12818838	941908  	1272727	20210507	20210507	112443	0				1	BUREAU
17582	1073833	12832184	945017  	1239861	20210507	20210507	103931	44				1	BUREAU
17583	1086198	12832207	945040  	1252649	20210507	20210507	122702	437				1	BUREAU
17584	1073840	12832182	945015  	1239867	20210507	20210507	103853	5				1	BUREAU
17585	1073837	12832178	945011  	1239864	20210507	20210507	103906	67				1	BUREAU
17586	1073843	12832175	945008  	1239869	20210507	20210507	103918	529				1	BUREAU
17587	1057585	12832374	945207  	1222697	20210507	20210507	095731	120				1	BUREAU
17588	1104050	12832375	945208  	1272006	20210507	20210507	093539	414				1	BUREAU
17589	1076061	12833130	945963  	1242139	20210507	20210507	093845	1				1	BUREAU
17590	1076072	12833133	945966  	1242150	20210507	20210507	093856	159				1	BUREAU
17591	1018026	12835668	947801  	1181353	20210507	20210507	092822	350				1	BUREAU
17592	1018031	12835669	947802  	1181359	20210507	20210507	092834	19				1	BUREAU
17593	1012477	12832141	944974  	1175339	20210507	20210507	122012	353				1	BUREAU
17594	1011322	12832128	944961  	1174157	20210507	20210507	111506	1				1	BUREAU
17595	1057567	12832126	944959  	1222677	20210507	20210507	093248	27				1	BUREAU
17596	1067962	12831836	944669  	1233678	20210507	20210507	092909	8				1	BUREAU
17597	1067969	12831833	944666  	1233686	20210507	20210507	092945	0				1	BUREAU
17598	1067965	12831832	944665  	1233681	20210507	20210507	092930	1				1	BUREAU
17599	1012484	12831804	944637  	1175346	20210507	20210507	120845	350				1	BUREAU
17600	1012485	12831802	944635  	1175347	20210507	20210507	121015	32				1	BUREAU
17601	1057633	12831632	944465  	1222747	20210507	20210507	095641	125				1	BUREAU
17602	1011447	12831614	944447  	1174283	20210507	20210507	115627	35				1	BUREAU
17603	1100365	12831495	944328  	1267637	20210507	20210507	130158	115				1	BUREAU
17604	1100364	12831492	944325  	1267636	20210507	20210507	130206	0				1	BUREAU
17605	1097155	12835721	947854  	1264200	20210507	20210507	093831	232				1	BUREAU
17606	1075976	12873879	957168  	1242054	20210507	20210507	093727	10				1	BUREAU
17607	1075968	12873878	957167  	1242046	20210507	20210507	093741	542				1	BUREAU
17608	1113970	12873877	957166  	1282104	20210507	20210507	101758	0				1	BUREAU
17609	1075972	12873876	957165  	1242050	20210507	20210507	093745	2				1	BUREAU
17610	1079537	12873628	956917  	1245762	20210507	20210507	093017	0				1	BUREAU
17611	1079361	12873571	956860  	1245567	20210507	20210507	122139	100				1	BUREAU
17612	1079656	12873569	956858  	1245881	20210507	20210507	122151	173				1	BUREAU
17613	1072740	12853484	953886  	1238727	20210507	20210507	122506	10				1	BUREAU
17614	1076147	12853482	953884  	1242226	20210507	20210507	120907	65				1	BUREAU
17615	1076133	12853481	953883  	1242212	20210507	20210507	120903	261				1	BUREAU
17616	1052903	12853160	953562  	1217708	20210507	20210507	105917	167				1	BUREAU
17617	1064847	12853141	953543  	1230463	20210507	20210507	120650	171				1	BUREAU
17618	1072733	12852468	953078  	1238719	20210507	20210507	122502	320				1	BUREAU
17619	1104412	12851482	952092  	1272370	20210507	20210507	111032	13				1	BUREAU
17620	1104407	12851481	952091  	1272365	20210507	20210507	111037	0				1	BUREAU
17621	1104187	12851480	952090  	1272144	20210507	20210507	111045	162				1	BUREAU
17622	1078307	12850953	951563  	1244467	20210507	20210507	122729	300				1	BUREAU
17623	1078306	12850951	951561  	1244466	20210507	20210507	122732	31				1	BUREAU
17624	1074979	12850878	951488  	1241029	20210507	20210507	122614	0				1	BUREAU
17625	1074974	12850877	951487  	1241024	20210507	20210507	122623	224				1	BUREAU
17626	1064045	12835741	947874  	1229602	20210507	20210507	101343	238			perros	1	BUREAU
17627	1064043	12835740	947873  	1229600	20210507	20210507	101400	206			perros	1	BUREAU
17628	1064041	12835738	947871  	1229597	20210507	20210507	101449	38			perros	1	BUREAU
17629	1102829	12818741	941811  	1270647	20210507	20210507	105732	294				1	BUREAU
17630	1129178	12818740	941810  	1297729	20210507	20210507	105734	7				1	BUREAU
17631	1103096	12818739	941809  	1269511	20210507	20210507	100515	354				1	BUREAU
17632	1060840	12816692	939780  	1226206	20210507	20210507	120025	319				1	BUREAU
17633	1050303	12813530	936618  	1215047	20210507	20210507	104353	14				1	BUREAU
17634	1090661	12812827	935915  	1257451	20210507	20210507	105834	543				1	BUREAU
17635	1044015	12786843	935175  	1208507	20210507	20210507	123220	0				1	BUREAU
17636	1080405	12783969	932796  	1246664	20210507	20210507	123408	369				1	BUREAU
17637	1085664	12783873	932700  	1252112	20210507	20210507	105147	382				1	BUREAU
17638	1085234	12783871	932698  	1251682	20210507	20210507	105151	0				1	BUREAU
17639	1085225	12783855	932682  	1251673	20210507	20210507	105115	369				1	BUREAU
17640	1084933	12783853	932680  	1251375	20210507	20210507	105302	208				1	BUREAU
17641	1085341	12783851	932678  	1251789	20210507	20210507	105118	339				1	BUREAU
17642	1004693	12779334	931014  	1167142	20210507	20210507	111235	183				1	BUREAU
17643	1009230	12779333	931013  	1171990	20210507	20210507	094320	77				1	BUREAU
17644	1011383	12779332	931012  	1174218	20210507	20210507	092757	221				1	BUREAU
17645	1009250	12779331	931011  	1172010	20210507	20210507	094323	3				1	BUREAU
17646	1004695	12779330	931010  	1167144	20210507	20210507	111148	257				1	BUREAU
17647	1011380	12779329	931009  	1174215	20210507	20210507	092805	172				1	BUREAU
17648	1012473	12779326	931006  	1175335	20210507	20210507	120128	4				1	BUREAU
17649	1012444	12779315	930995  	1175306	20210507	20210507	123059	635				1	BUREAU
17650	1091711	12779307	930993  	1258458	20210507	20210507	104952	8				1	BUREAU
17651	1075949	12779302	930988  	1242027	20210507	20210507	110515	477				1	BUREAU
17652	1101755	12818744	941814  	1269513	20210507	20210507	100510	25				1	BUREAU
17653	1091684	12831085	943918  	1258432	20210507	20210507	095533	556				1	BUREAU
17654	1012437	12831082	943915  	1175299	20210507	20210507	110635	410				1	BUREAU
17655	1012428	12831081	943914  	1175290	20210507	20210507	101620	209				1	BUREAU
17656	1009251	12831074	943907  	1172011	20210507	20210507	105553	105				1	BUREAU
17657	1009215	12831071	943904  	1171975	20210507	20210507	105556	162				1	BUREAU
17658	1018013	12830986	943819  	1181339	20210507	20210507	105435	653				1	BUREAU
17659	1004689	12830973	943806  	1167138	20210507	20210507	111310	193				1	BUREAU
17660	1004698	12830811	943644  	1167147	20210507	20210507	111114	182				1	BUREAU
17661	1004696	12830808	943641  	1167145	20210507	20210507	111126	99				1	BUREAU
17662	1004697	12830806	943639  	1167146	20210507	20210507	111136	430				1	BUREAU
17663	1075896	12830799	943632  	1241974	20210507	20210507	095626	37				1	BUREAU
17664	1057634	12830797	943630  	1222748	20210507	20210507	095632	269				1	BUREAU
17665	1004694	12830681	943514  	1167143	20210507	20210507	110908	377				1	BUREAU
17666	1104042	12830405	943238  	1272000	20210507	20210507	101540	327				1	BUREAU
17667	1104036	12830404	943237  	1271994	20210507	20210507	101546	0				1	BUREAU
17668	1097158	12830322	943155  	1264202	20210507	20210507	093824	0				1	BUREAU
17669	1050298	12830181	943014  	1215042	20210507	20210507	104331	559				1	BUREAU
17670	1050308	12830180	943013  	1215052	20210507	20210507	104339	0				1	BUREAU
17671	1059677	12830177	943010  	1224873	20210507	20210507	105316	155				1	BUREAU
17672	1076134	12829587	942420  	1242213	20210507	20210507	120603	218				1	BUREAU
17673	1076095	12829583	942416  	1242173	20210507	20210507	095004	503				1	BUREAU
17674	1076082	12829582	942415  	1242160	20210507	20210507	095011	0				1	BUREAU
17675	1066970	12829361	942194  	1232631	20210507	20210507	122046	393				1	BUREAU
17676	1067711	12977950	992796  	1233383	20210507	20210507	103658	0				1	BUREAU
17677	1067713	12977945	992791  	1233386	20210507	20210507	103710	105				1	BUREAU
17678	1067698	12977801	992647  	1233370	20210507	20210507	103648	124				1	BUREAU
17679	1099409	12975432	990279  	1266564	20210507	20210507	111909	0				1	BUREAU
17680	1099405	12975430	990277  	1266559	20210507	20210507	111924	24				1	BUREAU
17681	1011489	12945351	984371  	1174325	20210507	20210507	120113	54				1	BUREAU
17682	1012405	12945348	984368  	1175267	20210507	20210507	123154	296				1	BUREAU
17683	1075962	12944644	983664  	1242039	20210507	20210507	093523	27				1	BUREAU
17684	1018006	12944641	983661  	1181331	20210507	20210507	105404	0				1	BUREAU
17685	1148008	12944625	983645  	1317428	20210507	20210507	093032	61				1	BUREAU
17686	1149330	12944437	983457  	1318847	20210507	20210507	115623	244				1	BUREAU
17687	1076146	12937162	981233  	1242225	20210507	20210507	093231	244				1	BUREAU
17688	1076103	12937160	981231  	1242181	20210507	20210507	095033	0				1	BUREAU
17689	1012434	12917950	971117  	1175296	20210507	20210507	105013	18				1	BUREAU
17690	1000302	12917948	971115  	1162601	20210507	20210507	105002	138				1	BUREAU
17691	1135651	12917834	971001  	1304632	20210507	20210507	122535	128				1	BUREAU
17692	1134511	12917766	970933  	1303483	20210507	20210507	122434	305				1	BUREAU
17693	1004681	12917460	970627  	1167130	20210507	20210507	112304	171				1	BUREAU
17694	1067702	12917375	970542  	1233374	20210507	20210507	095843	0				1	BUREAU
17695	1067700	12917372	970539  	1233372	20210507	20210507	095853	82				1	BUREAU
17696	1076603	12917138	970305  	1242741	20210507	20210507	100411	0				1	BUREAU
17697	1076601	12917137	970304  	1242739	20210507	20210507	100419	140				1	BUREAU
17698	1091672	12916795	969962  	1258420	20210507	20210507	093116	264				1	BUREAU
17699	1142841	12978122	992968  	1312044	20210507	20210507	123731	128				1	BUREAU
17700	1350584	13435118	1135274 	1528091	20210507	20210507	105631	0				1	BUREAU
17701	1272427	13366386	1110148 	1447424	20210507	20210507	110748	19				1	BUREAU
17702	1274249	13366383	1110145 	1449255	20210507	20210507	110738	0				1	BUREAU
17703	1357011	13311292	1098584 	1534551	20210507	20210507	100544	19				1	BUREAU
17704	1076155	13288845	1080564 	1242234	20210507	20210507	101001	0				1	BUREAU
17705	1076142	13288844	1080563 	1242221	20210507	20210507	101009	13				1	BUREAU
17706	1076154	13288842	1080561 	1242233	20210507	20210507	101013	10				1	BUREAU
17707	1222772	13172816	1058492 	1396674	20210507	20210507	120059	94				1	BUREAU
17708	1143098	13067274	1021824 	1312301	20210507	20210507	123658	0				1	BUREAU
17709	1143103	13067273	1021823 	1312306	20210507	20210507	123708	0				1	BUREAU
17710	1143118	13067271	1021821 	1312321	20210507	20210507	123637	0				1	BUREAU
17711	1099972	13066783	1021333 	1267217	20210507	20210507	120911	0				1	BUREAU
17712	1067087	13051344	1018230 	1232748	20210507	20210507	125415	70				1	BUREAU
17713	1135110	13051341	1018227 	1304088	20210507	20210507	120630	0				1	BUREAU
17714	1100114	13049925	1016943 	1267363	20210507	20210507	112139	294				1	BUREAU
17715	1130635	13049923	1016941 	1299538	20210507	20210507	112143	100				1	BUREAU
17716	1178182	13026443	1010253 	1349177	20210507	20210507	120423	319				1	BUREAU
17717	1165240	13008276	1003800 	1335589	20210507	20210507	112037	127				1	BUREAU
17718	1164990	13008275	1003799 	1335339	20210507	20210507	112035	169				1	BUREAU
17719	1082449	13006183	1001707 	1248762	20210507	20210507	103359	411				1	BUREAU
17720	1072591	12978176	993022  	1238585	20210507	20210507	120320	15				1	BUREAU
17721	1072583	12978175	993021  	1238577	20210507	20210507	120323	261				1	BUREAU
17722	1088260	12978133	992979  	1254835	20210507	20210507	130137	342				1	BUREAU
17723	1011518	12876447	959731  	1174354	20210507	20210507	115851	181				1	BUREAU
17724	1075985	12875285	958569  	1242063	20210507	20210507	095655	166				1	BUREAU
17725	1057603	12875284	958568  	1222716	20210507	20210507	095550	340				1	BUREAU
17726	1075716	12875151	958435  	1241793	20210507	20210507	105042	42				1	BUREAU
17727	1075712	12875038	958327  	1241788	20210507	20210507	105033	4				1	BUREAU
17728	1012487	12875005	958294  	1175349	20210507	20210507	131459	328				1	BUREAU
17729	1079541	12875002	958291  	1245766	20210507	20210507	095710	345				1	BUREAU
17730	1084291	12874960	958249  	1250687	20210507	20210507	112121	230				1	BUREAU
17731	1012421	12874852	958141  	1175283	20210507	20210507	123613	133				1	BUREAU
17732	1079641	12874796	958085  	1245866	20210507	20210507	110827	0				1	BUREAU
17733	1083663	12874754	958043  	1250059	20210507	20210507	124710	0				1	BUREAU
17734	1083648	12874752	958041  	1250043	20210507	20210507	124717	20				1	BUREAU
17735	1083651	12874438	957727  	1250046	20210507	20210507	124719	402				1	BUREAU
17736	1086195	12874309	957598  	1252646	20210507	20210507	122711	139				1	BUREAU
17737	1064892	12874016	957305  	1230508	20210507	20210507	115335	133				1	BUREAU
17738	1057629	12873933	957222  	1222742	20210507	20210507	095659	232				1	BUREAU
17739	1018027	12873932	957221  	1181354	20210507	20210507	092855	1				1	BUREAU
17740	1011387	12873931	957220  	1174222	20210507	20210507	092809	34				1	BUREAU
17741	1018053	12873930	957219  	1181383	20210507	20210507	092924	66				1	BUREAU
17742	1057631	12873928	957217  	1222745	20210507	20210507	095702	128				1	BUREAU
17743	1074920	12873903	957192  	1240966	20210507	20210507	122740	366				1	BUREAU
17744	1079672	12873902	957191  	1245897	20210507	20210507	115345	0				1	BUREAU
17745	1079637	12873899	957188  	1245863	20210507	20210507	115342	151				1	BUREAU
17746	1011450	12876448	959732  	1174286	20210507	20210507	123456	0				1	BUREAU
17747	1057580	12916785	969952  	1222691	20210507	20210507	095421	277				1	BUREAU
17748	1011321	12916784	969951  	1174155	20210507	20210507	111454	209				1	BUREAU
17749	1018050	12916782	969949  	1181379	20210507	20210507	112242		AA			1	BUREAU
17750	1113959	12916550	969717  	1282092	20210507	20210507	123617	168				1	BUREAU
17751	1012420	12916541	969708  	1175282	20210507	20210507	120224	564				1	BUREAU
17752	1012398	12916538	969705  	1175260	20210507	20210507	120155	190				1	BUREAU
17753	1113975	12916536	969703  	1282110	20210507	20210507	101811	9				1	BUREAU
17754	1080456	12916184	969351  	1246715	20210507	20210507	120623	135				1	BUREAU
17755	1076122	12899010	966671  	1242201	20210507	20210507	100712	338				1	BUREAU
17756	1114521	12896044	964490  	1282675	20210507	20210507	115738	0				1	BUREAU
17757	1051532	12895327	963773  	1216301	20210507	20210507	111955	607				1	BUREAU
17758	1115085	12895259	963705  	1283264	20210507	20210507	124338	40				1	BUREAU
17759	1115079	12895243	963689  	1283259	20210507	20210507	123052	46				1	BUREAU
17760	1074928	12895028	963474  	1240974	20210507	20210507	130140	4				1	BUREAU
17761	1080525	12895025	963471  	1246784	20210507	20210507	130144	0				1	BUREAU
